timestamp,current_mA,shunt_voltage_mV,bus_voltage_V,load_voltage_V,power_mW
2026-03-08T23:08:05.811094,194.6,19.46,1.04,1.06,226.0
2026-03-08T23:08:05.838943,235.2,24.13,1.05,1.07,250.0
2026-03-08T23:08:05.862957,229.8,21.99,1.05,1.07,232.0
2026-03-08T23:08:05.890158,195.5,19.43,1.04,1.06,204.0
2026-03-08T23:08:05.914940,234.2,23.42,1.06,1.08,246.0
2026-03-08T23:08:05.943061,222.0,21.94,1.04,1.06,232.0
2026-03-08T23:08:05.967501,194.4,19.7,1.05,1.07,212.0
2026-03-08T23:08:05.995989,221.6,22.16,1.06,1.08,242.0
2026-03-08T23:08:06.020991,222.2,22.46,1.04,1.07,230.0
2026-03-08T23:08:06.044451,217.3,21.49,1.06,1.08,220.0
2026-03-08T23:08:06.071310,218.1,21.81,1.04,1.06,242.0
2026-03-08T23:08:06.101217,238.5,24.32,1.05,1.08,250.0
2026-03-08T23:08:06.128150,226.0,22.52,1.05,1.07,230.0
2026-03-08T23:08:06.152765,221.4,22.14,1.04,1.07,242.0
2026-03-08T23:08:06.180268,214.5,21.45,1.05,1.07,232.0
2026-03-08T23:08:06.201252,216.7,21.76,1.04,1.06,222.0
2026-03-08T23:08:06.232630,234.0,22.02,1.06,1.08,236.0
2026-03-08T23:08:06.258746,211.0,21.1,1.04,1.06,206.0
2026-03-08T23:08:06.284823,216.6,21.81,1.05,1.07,230.0
2026-03-08T23:08:06.311096,217.9,23.1,1.05,1.07,232.0
2026-03-08T23:08:06.333766,213.3,21.33,1.04,1.07,210.0
2026-03-08T23:08:06.363661,281.2,27.28,1.05,1.08,312.0
2026-03-08T23:08:06.391537,227.5,22.4,1.04,1.06,240.0
2026-03-08T23:08:06.413338,234.4,23.44,1.06,1.08,246.0
2026-03-08T23:08:06.442254,220.4,22.04,1.04,1.07,230.0
2026-03-08T23:08:06.470382,216.4,21.87,1.04,1.07,226.0
2026-03-08T23:08:06.494399,233.6,24.06,1.05,1.08,250.0
2026-03-08T23:08:06.521194,230.9,23.09,1.04,1.07,230.0
2026-03-08T23:08:06.547900,194.5,22.16,1.06,1.08,230.0
2026-03-08T23:08:06.575642,213.3,21.17,1.04,1.07,222.0
2026-03-08T23:08:06.601438,216.1,21.61,1.05,1.07,226.0
2026-03-08T23:08:06.627691,194.0,19.7,1.05,1.07,230.0
2026-03-08T23:08:06.653754,229.8,24.26,1.04,1.07,242.0
2026-03-08T23:08:06.681299,199.1,19.91,1.05,1.07,212.0
2026-03-08T23:08:06.708155,194.2,19.49,1.04,1.06,204.0
2026-03-08T23:08:06.733231,229.2,21.73,1.05,1.07,246.0
2026-03-08T23:08:06.760778,198.3,19.83,1.05,1.07,216.0
2026-03-08T23:08:06.786918,225.8,22.58,1.04,1.07,230.0
2026-03-08T23:08:06.813354,235.7,21.85,1.05,1.07,240.0
2026-03-08T23:08:06.840339,234.4,22.02,1.04,1.07,232.0
2026-03-08T23:08:06.863894,217.5,21.75,1.06,1.08,230.0
2026-03-08T23:08:06.892731,200.1,23.19,1.04,1.06,232.0
2026-03-08T23:08:06.919038,235.0,24.07,1.05,1.07,230.0
2026-03-08T23:08:06.944300,215.2,21.52,1.05,1.07,230.0
2026-03-08T23:08:06.971269,195.2,20.3,1.05,1.07,220.0
2026-03-08T23:08:06.995881,235.4,23.38,1.05,1.07,246.0
2026-03-08T23:08:07.023236,216.7,21.67,1.04,1.06,230.0
2026-03-08T23:08:07.051283,200.5,20.05,1.06,1.08,212.0
2026-03-08T23:08:07.075774,213.9,22.77,1.04,1.07,242.0
2026-03-08T23:08:07.101304,236.9,23.74,1.04,1.07,246.0
2026-03-08T23:08:07.130497,217.1,21.71,1.05,1.07,226.0
2026-03-08T23:08:07.156165,232.6,23.67,1.04,1.07,256.0
2026-03-08T23:08:07.181311,223.9,23.14,1.06,1.08,236.0
2026-03-08T23:08:07.207319,218.7,21.87,1.04,1.06,226.0
2026-03-08T23:08:07.233942,225.0,23.27,1.05,1.07,246.0
2026-03-08T23:08:07.261306,203.1,22.36,1.05,1.07,232.0
2026-03-08T23:08:07.287743,291.5,29.15,1.04,1.07,304.0
2026-03-08T23:08:07.312255,230.6,23.18,1.05,1.08,252.0
2026-03-08T23:08:07.341340,217.2,21.85,1.04,1.07,230.0
2026-03-08T23:08:07.367753,215.9,21.59,1.06,1.08,226.0
2026-03-08T23:08:07.394193,221.1,22.11,1.04,1.07,230.0
2026-03-08T23:08:07.420098,200.9,19.79,1.05,1.07,212.0
2026-03-08T23:08:07.443152,195.0,22.56,1.05,1.07,232.0
2026-03-08T23:08:07.473027,236.7,23.67,1.04,1.07,230.0
2026-03-08T23:08:07.494474,232.8,22.83,1.06,1.08,210.0
2026-03-08T23:08:07.525549,217.4,21.53,1.04,1.07,216.0
2026-03-08T23:08:07.551415,218.4,21.84,1.05,1.07,250.0
2026-03-08T23:08:07.577600,239.4,23.63,1.04,1.07,242.0
2026-03-08T23:08:07.603414,244.6,24.19,1.04,1.07,246.0
2026-03-08T23:08:07.631276,216.6,21.66,1.05,1.07,250.0
2026-03-08T23:08:07.653471,233.7,23.37,1.04,1.07,246.0
2026-03-08T23:08:07.681341,224.4,21.82,1.06,1.08,226.0
2026-03-08T23:08:07.710695,195.0,19.87,1.05,1.07,212.0
2026-03-08T23:08:07.735899,243.5,24.35,1.05,1.07,246.0
2026-03-08T23:08:07.763352,217.2,21.9,1.05,1.07,230.0
2026-03-08T23:08:07.787890,194.9,19.45,1.04,1.06,204.0
2026-03-08T23:08:07.813002,220.8,22.08,1.05,1.07,246.0
2026-03-08T23:08:07.841488,218.9,21.87,1.04,1.06,230.0
2026-03-08T23:08:07.863326,223.4,22.17,1.05,1.07,204.0
2026-03-08T23:08:07.894727,229.3,22.93,1.05,1.07,222.0
2026-03-08T23:08:07.921259,219.3,21.93,1.05,1.07,232.0
2026-03-08T23:08:07.946996,217.6,21.49,1.05,1.07,230.0
2026-03-08T23:08:07.974348,219.5,23.09,1.04,1.06,250.0
2026-03-08T23:08:08.000466,223.2,22.32,1.06,1.08,242.0
2026-03-08T23:08:08.025643,221.9,21.83,1.04,1.06,226.0
2026-03-08T23:08:08.052950,235.6,22.12,1.05,1.07,242.0
2026-03-08T23:08:08.079331,198.8,19.88,1.05,1.07,212.0
2026-03-08T23:08:08.101031,235.4,23.74,1.04,1.07,250.0
2026-03-08T23:08:08.131276,226.8,23.62,1.05,1.08,242.0
2026-03-08T23:08:08.159077,212.8,21.28,1.04,1.07,206.0
2026-03-08T23:08:08.183706,217.2,21.72,1.05,1.07,230.0
2026-03-08T23:08:08.211050,294.5,30.1,1.04,1.07,246.0
2026-03-08T23:08:08.236818,234.0,23.4,1.05,1.07,212.0
2026-03-08T23:08:08.263574,216.3,21.63,1.05,1.07,232.0
2026-03-08T23:08:08.290592,227.7,21.96,1.04,1.07,226.0
2026-03-08T23:08:08.314704,234.5,23.34,1.06,1.08,246.0
2026-03-08T23:08:08.342226,219.5,21.95,1.04,1.06,226.0
2026-03-08T23:08:08.369561,221.9,21.88,1.05,1.07,226.0
2026-03-08T23:08:08.396174,232.3,23.5,1.05,1.07,256.0
2026-03-08T23:08:08.421369,219.8,21.98,1.04,1.07,226.0
2026-03-08T23:08:08.446099,199.9,19.46,1.06,1.08,206.0
2026-03-08T23:08:08.473640,228.8,23.03,1.04,1.06,246.0
2026-03-08T23:08:08.501388,218.8,21.88,1.05,1.07,232.0
2026-03-08T23:08:08.526931,198.6,19.86,1.04,1.06,212.0
2026-03-08T23:08:08.552780,220.7,23.03,1.05,1.07,242.0
2026-03-08T23:08:08.580415,217.3,22.04,1.05,1.07,230.0
2026-03-08T23:08:08.603147,236.2,23.62,1.04,1.07,226.0
2026-03-08T23:08:08.633101,233.3,22.17,1.06,1.08,222.0
2026-03-08T23:08:08.660039,224.4,22.16,1.04,1.06,242.0
2026-03-08T23:08:08.686421,222.3,22.23,1.05,1.07,230.0
2026-03-08T23:08:08.711221,220.0,23.38,1.05,1.07,240.0
2026-03-08T23:08:08.736989,232.6,22.23,1.04,1.07,232.0
2026-03-08T23:08:08.764732,217.6,21.76,1.05,1.07,226.0
2026-03-08T23:08:08.791077,227.8,22.78,1.04,1.06,250.0
2026-03-08T23:08:08.815374,221.4,21.33,1.06,1.08,220.0
2026-03-08T23:08:08.843096,217.9,21.66,1.05,1.07,226.0
2026-03-08T23:08:08.870339,217.6,21.76,1.05,1.07,232.0
2026-03-08T23:08:08.892897,214.2,21.32,1.06,1.08,222.0
2026-03-08T23:08:08.922991,221.8,21.89,1.04,1.06,236.0
2026-03-08T23:08:08.943633,228.7,22.87,1.06,1.08,232.0
2026-03-08T23:08:08.975606,225.4,21.33,1.04,1.06,222.0
2026-03-08T23:08:09.001145,214.8,21.39,1.05,1.07,204.0
2026-03-08T23:08:09.027755,226.1,22.61,1.05,1.07,226.0
2026-03-08T23:08:09.055150,224.2,23.37,1.05,1.07,246.0
2026-03-08T23:08:09.082293,228.0,21.89,1.05,1.07,230.0
2026-03-08T23:08:09.105994,236.7,23.67,1.04,1.06,246.0
2026-03-08T23:08:09.134630,306.8,30.68,1.06,1.09,240.0
2026-03-08T23:08:09.160304,218.4,21.56,1.04,1.07,230.0
2026-03-08T23:08:09.183646,195.5,19.82,1.05,1.07,232.0
2026-03-08T23:08:09.211284,230.8,23.08,1.05,1.08,242.0
2026-03-08T23:08:09.237326,226.3,21.84,1.04,1.07,230.0
2026-03-08T23:08:09.263247,194.2,19.71,1.06,1.08,206.0
2026-03-08T23:08:09.293488,232.8,23.28,1.04,1.06,230.0
2026-03-08T23:08:09.318136,231.7,22.64,1.05,1.07,230.0
2026-03-08T23:08:09.344120,221.7,19.99,1.05,1.07,206.0
2026-03-08T23:08:09.371249,223.6,22.36,1.05,1.07,226.0
2026-03-08T23:08:09.396778,236.1,23.61,1.05,1.08,236.0
2026-03-08T23:08:09.425252,215.7,21.83,1.04,1.06,222.0
2026-03-08T23:08:09.451382,221.3,22.67,1.06,1.08,250.0
2026-03-08T23:08:09.477735,242.5,24.25,1.04,1.07,246.0
2026-03-08T23:08:09.503287,230.9,21.7,1.05,1.07,226.0
2026-03-08T23:08:09.527442,220.0,22.1,1.05,1.07,230.0
2026-03-08T23:08:09.551193,213.4,21.34,1.04,1.07,230.0
2026-03-08T23:08:09.583083,218.7,22.91,1.05,1.07,232.0
2026-03-08T23:08:09.608809,239.8,24.56,1.04,1.06,246.0
2026-03-08T23:08:09.635838,203.4,20.34,1.05,1.07,222.0
2026-03-08T23:08:09.661105,217.0,21.7,1.05,1.07,240.0
2026-03-08T23:08:09.687389,219.4,21.79,1.04,1.07,230.0
2026-03-08T23:08:09.713599,203.5,20.35,1.05,1.07,226.0
2026-03-08T23:08:09.737909,227.0,22.7,1.04,1.06,286.0
2026-03-08T23:08:09.767924,225.8,21.65,1.06,1.08,230.0
2026-03-08T23:08:09.793131,221.1,22.6,1.04,1.06,240.0
2026-03-08T23:08:09.820487,216.8,21.68,1.05,1.07,230.0
2026-03-08T23:08:09.843465,219.1,22.21,1.05,1.07,232.0
2026-03-08T23:08:09.873142,230.4,22.92,1.04,1.07,240.0
2026-03-08T23:08:09.898211,222.4,22.24,1.05,1.07,232.0
2026-03-08T23:08:09.925722,194.2,19.51,1.04,1.06,226.0
2026-03-08T23:08:09.951376,223.7,23.42,1.05,1.07,230.0
2026-03-08T23:08:09.977200,234.2,23.42,1.05,1.07,232.0
2026-03-08T23:08:10.005142,201.6,20.16,1.05,1.07,210.0
2026-03-08T23:08:10.031110,226.7,22.5,1.05,1.07,250.0
2026-03-08T23:08:10.054299,233.8,23.26,1.04,1.06,232.0
2026-03-08T23:08:10.083213,194.1,19.41,1.06,1.08,206.0
2026-03-08T23:08:10.110634,236.7,21.46,1.04,1.06,252.0
2026-03-08T23:08:10.131329,235.1,24.23,1.05,1.07,242.0
2026-03-08T23:08:10.163582,225.1,22.51,1.05,1.07,226.0
2026-03-08T23:08:10.183584,221.1,22.02,1.04,1.07,236.0
2026-03-08T23:08:10.211552,225.5,23.51,1.05,1.08,250.0
2026-03-08T23:08:10.242173,216.5,21.65,1.04,1.06,230.0
2026-03-08T23:08:10.269235,227.2,22.4,1.05,1.07,240.0
2026-03-08T23:08:10.293677,202.5,21.29,1.05,1.07,246.0
2026-03-08T23:08:10.321198,215.5,21.55,1.04,1.07,230.0
2026-03-08T23:08:10.343964,218.9,21.89,1.05,1.07,230.0
2026-03-08T23:08:10.373106,272.1,27.71,1.04,1.07,302.0
2026-03-08T23:08:10.400683,298.7,30.74,1.06,1.09,314.0
2026-03-08T23:08:10.426068,293.5,29.35,1.04,1.07,308.0
2026-03-08T23:08:10.451192,280.5,27.44,1.05,1.08,292.0
2026-03-08T23:08:10.478173,212.3,19.36,1.05,1.07,230.0
2026-03-08T23:08:10.502900,215.8,21.58,1.05,1.07,226.0
2026-03-08T23:08:10.531302,227.1,23.04,1.05,1.08,242.0
2026-03-08T23:08:10.558789,235.0,22.44,1.04,1.06,226.0
2026-03-08T23:08:10.582369,217.0,21.7,1.05,1.07,236.0
2026-03-08T23:08:10.611283,237.2,23.72,1.04,1.07,242.0
2026-03-08T23:08:10.635522,232.6,23.26,1.04,1.07,230.0
2026-03-08T23:08:10.663395,273.7,29.6,1.05,1.08,312.0
2026-03-08T23:08:10.690613,229.1,22.91,1.04,1.07,232.0
2026-03-08T23:08:10.711256,232.0,23.36,1.06,1.08,246.0
2026-03-08T23:08:10.743082,205.8,19.39,1.04,1.06,204.0
2026-03-08T23:08:10.763332,222.0,22.2,1.05,1.07,230.0
2026-03-08T23:08:10.794173,224.0,23.48,1.05,1.07,256.0
2026-03-08T23:08:10.821519,200.0,20.29,1.05,1.07,204.0
2026-03-08T23:08:10.847414,202.4,20.24,1.05,1.07,230.0
2026-03-08T23:08:10.871267,222.1,22.21,1.04,1.06,242.0
2026-03-08T23:08:10.901015,218.8,21.55,1.05,1.07,226.0
2026-03-08T23:08:10.926793,225.4,23.03,1.05,1.07,242.0
2026-03-08T23:08:10.953434,223.9,22.39,1.04,1.07,232.0
2026-03-08T23:08:10.981129,194.9,19.44,1.06,1.08,206.0
2026-03-08T23:08:11.006496,197.9,19.66,1.04,1.06,204.0
2026-03-08T23:08:11.033927,223.5,22.35,1.05,1.07,240.0
2026-03-08T23:08:11.060343,217.0,21.69,1.04,1.06,226.0
2026-03-08T23:08:11.085110,198.6,20.49,1.05,1.07,204.0
2026-03-08T23:08:11.111464,227.8,22.78,1.05,1.07,232.0
2026-03-08T23:08:11.138085,231.6,22.07,1.04,1.07,226.0
2026-03-08T23:08:11.163454,195.4,19.45,1.05,1.07,212.0
2026-03-08T23:08:11.192381,212.8,21.28,1.04,1.06,232.0
2026-03-08T23:08:11.213492,241.0,24.1,1.05,1.08,232.0
2026-03-08T23:08:11.244440,201.7,19.51,1.05,1.07,204.0
2026-03-08T23:08:11.271056,202.7,21.78,1.05,1.07,242.0
2026-03-08T23:08:11.293960,232.8,23.28,1.05,1.07,242.0
2026-03-08T23:08:11.321349,208.2,19.54,1.04,1.06,210.0
2026-03-08T23:08:11.350472,200.2,21.01,1.06,1.09,226.0
2026-03-08T23:08:11.375618,231.7,23.17,1.04,1.06,242.0
2026-03-08T23:08:11.403234,193.7,20.45,1.05,1.07,204.0
2026-03-08T23:08:11.427416,208.4,20.03,1.05,1.07,212.0
2026-03-08T23:08:11.454340,234.4,23.44,1.04,1.07,250.0
2026-03-08T23:08:11.481147,201.3,20.13,1.05,1.07,220.0
2026-03-08T23:08:11.508862,198.8,20.74,1.04,1.06,206.0
2026-03-08T23:08:11.533421,222.2,22.69,1.06,1.08,246.0
2026-03-08T23:08:11.561205,216.2,21.62,1.04,1.06,216.0
2026-03-08T23:08:11.587758,273.8,27.3,1.05,1.08,298.0
2026-03-08T23:08:11.613659,223.6,23.29,1.05,1.08,240.0
2026-03-08T23:08:11.640522,217.3,21.73,1.04,1.07,226.0
2026-03-08T23:08:11.661248,198.6,19.83,1.05,1.07,210.0
2026-03-08T23:08:11.692364,224.7,22.21,1.04,1.07,236.0
2026-03-08T23:08:11.717859,227.5,22.75,1.05,1.07,230.0
2026-03-08T23:08:11.744030,202.5,19.86,1.05,1.07,212.0
2026-03-08T23:08:11.771487,208.1,22.68,1.05,1.07,232.0
2026-03-08T23:08:11.793350,231.4,23.14,1.05,1.08,230.0
2026-03-08T23:08:11.823059,196.0,19.6,1.04,1.06,204.0
2026-03-08T23:08:11.851042,203.2,20.82,1.06,1.08,246.0
2026-03-08T23:08:11.875306,234.8,24.17,1.04,1.07,240.0
2026-03-08T23:08:11.904301,196.1,19.61,1.05,1.07,204.0
2026-03-08T23:08:11.930266,198.5,20.31,1.05,1.07,222.0
2026-03-08T23:08:11.955792,232.1,23.36,1.04,1.06,242.0
2026-03-08T23:08:11.981222,208.4,20.84,1.05,1.07,206.0
2026-03-08T23:08:12.008972,206.3,20.02,1.04,1.06,220.0
2026-03-08T23:08:12.035653,223.6,23.33,1.05,1.07,242.0
2026-03-08T23:08:12.061365,213.1,21.31,1.04,1.07,216.0
2026-03-08T23:08:12.083265,200.9,20.09,1.05,1.07,206.0
2026-03-08T23:08:12.111201,219.5,22.03,1.05,1.07,250.0
2026-03-08T23:08:12.141124,222.1,21.78,1.04,1.07,216.0
2026-03-08T23:08:12.161326,198.8,19.88,1.06,1.08,210.0
2026-03-08T23:08:12.193924,219.5,22.11,1.04,1.06,230.0
2026-03-08T23:08:12.220392,291.5,29.03,1.04,1.07,294.0
2026-03-08T23:08:12.243932,274.3,27.43,1.05,1.08,286.0
2026-03-08T23:08:12.273502,300.2,29.72,1.04,1.07,324.0
2026-03-08T23:08:12.298100,302.6,29.35,1.05,1.08,308.0
2026-03-08T23:08:12.325694,203.2,20.32,1.04,1.06,206.0
2026-03-08T23:08:12.351516,202.2,22.37,1.06,1.08,232.0
2026-03-08T23:08:12.377284,232.0,21.67,1.05,1.07,230.0
2026-03-08T23:08:12.403340,211.8,21.18,1.05,1.07,216.0
2026-03-08T23:08:12.431449,205.5,20.55,1.05,1.07,240.0
2026-03-08T23:08:12.453475,232.2,23.24,1.04,1.07,226.0
2026-03-08T23:08:12.483705,220.5,23.06,1.06,1.08,206.0
2026-03-08T23:08:12.510502,297.3,29.73,1.04,1.07,308.0
2026-03-08T23:08:12.535725,233.0,23.39,1.05,1.08,256.0
2026-03-08T23:08:12.561447,243.1,21.85,1.05,1.07,236.0
2026-03-08T23:08:12.589835,222.4,22.24,1.05,1.07,236.0
2026-03-08T23:08:12.613853,202.6,23.27,1.05,1.07,246.0
2026-03-08T23:08:12.642107,218.9,23.13,1.04,1.06,226.0
2026-03-08T23:08:12.663768,234.0,23.4,1.05,1.08,232.0
2026-03-08T23:08:12.693926,199.0,19.9,1.04,1.06,222.0
2026-03-08T23:08:12.721478,216.9,21.8,1.05,1.07,242.0
2026-03-08T23:08:12.744464,321.5,30.31,1.05,1.08,312.0
2026-03-08T23:08:12.771157,268.7,26.87,1.04,1.07,282.0
2026-03-08T23:08:12.800795,266.7,29.23,1.06,1.09,314.0
2026-03-08T23:08:12.827186,302.8,29.67,1.04,1.07,314.0
2026-03-08T23:08:12.853288,300.5,30.05,1.05,1.08,294.0
2026-03-08T23:08:12.878251,306.5,29.14,1.05,1.08,304.0
2026-03-08T23:08:12.901368,297.1,29.94,1.04,1.07,308.0
2026-03-08T23:08:12.933201,295.9,29.59,1.05,1.08,312.0
2026-03-08T23:08:12.959082,300.9,30.09,1.04,1.07,302.0
2026-03-08T23:08:12.983518,289.7,29.51,1.05,1.08,312.0
2026-03-08T23:08:13.011143,298.2,29.53,1.04,1.07,312.0
2026-03-08T23:08:13.037249,232.3,23.23,1.05,1.07,230.0
2026-03-08T23:08:13.063228,198.4,21.08,1.05,1.07,216.0
2026-03-08T23:08:13.091481,232.7,22.33,1.04,1.07,236.0
2026-03-08T23:08:13.111088,232.7,23.27,1.06,1.08,246.0
2026-03-08T23:08:13.144073,287.4,27.16,1.04,1.07,282.0
2026-03-08T23:08:13.170448,282.7,30.0,1.05,1.08,312.0
2026-03-08T23:08:13.193975,231.8,23.18,1.04,1.07,246.0
2026-03-08T23:08:13.221436,236.4,23.64,1.04,1.07,212.0
2026-03-08T23:08:13.248232,221.1,22.16,1.05,1.07,220.0
2026-03-08T23:08:13.275465,232.9,23.22,1.04,1.06,242.0
2026-03-08T23:08:13.301511,219.4,21.94,1.06,1.08,250.0
2026-03-08T23:08:13.325517,301.1,29.53,1.04,1.07,318.0
2026-03-08T23:08:13.354365,293.3,30.08,1.04,1.07,334.0
2026-03-08T23:08:13.381240,299.5,29.95,1.05,1.08,304.0
2026-03-08T23:08:13.404829,227.7,22.03,1.04,1.07,232.0
2026-03-08T23:08:13.431160,269.8,27.01,1.06,1.08,298.0
2026-03-08T23:08:13.460436,218.5,21.85,1.04,1.06,226.0
2026-03-08T23:08:13.485336,221.5,23.57,1.05,1.08,232.0
2026-03-08T23:08:13.513221,206.9,19.89,1.05,1.07,210.0
2026-03-08T23:08:13.538147,227.8,22.78,1.04,1.07,226.0
2026-03-08T23:08:13.561572,243.1,24.31,1.05,1.08,258.0
2026-03-08T23:08:13.592109,219.0,20.6,1.04,1.06,206.0
2026-03-08T23:08:13.611258,232.4,22.91,1.06,1.08,210.0
2026-03-08T23:08:13.644244,232.0,23.2,1.04,1.06,230.0
2026-03-08T23:08:13.671275,219.2,22.17,1.05,1.07,232.0
2026-03-08T23:08:13.694610,233.0,23.1,1.05,1.07,236.0
2026-03-08T23:08:13.723815,221.2,22.12,1.04,1.07,230.0
2026-03-08T23:08:13.750824,220.7,22.65,1.05,1.07,246.0
2026-03-08T23:08:13.776375,239.8,23.73,1.04,1.06,242.0
2026-03-08T23:08:13.801117,213.8,21.38,1.06,1.08,212.0
2026-03-08T23:08:13.828074,219.6,21.96,1.04,1.07,236.0
2026-03-08T23:08:13.854555,222.8,23.19,1.04,1.07,242.0
2026-03-08T23:08:13.881383,197.6,21.66,1.05,1.07,210.0
2026-03-08T23:08:13.907626,230.0,23.0,1.04,1.07,230.0
2026-03-08T23:08:13.931189,216.0,22.16,1.06,1.08,246.0
2026-03-08T23:08:13.961027,218.2,19.59,1.05,1.07,220.0
2026-03-08T23:08:13.983473,222.2,22.22,1.05,1.07,212.0
2026-03-08T23:08:14.011265,220.0,21.66,1.05,1.07,232.0
2026-03-08T23:08:14.040632,222.3,22.44,1.04,1.07,232.0
2026-03-08T23:08:14.066205,222.1,22.21,1.05,1.07,232.0
2026-03-08T23:08:14.093381,217.4,22.05,1.04,1.06,230.0
2026-03-08T23:08:14.117982,229.2,21.6,1.05,1.07,230.0
2026-03-08T23:08:14.144273,218.8,21.88,1.05,1.07,232.0
2026-03-08T23:08:14.171336,204.4,20.44,1.05,1.07,210.0
2026-03-08T23:08:14.196502,232.7,22.65,1.05,1.07,230.0
2026-03-08T23:08:14.223245,221.3,22.08,1.04,1.06,232.0
2026-03-08T23:08:14.251425,197.3,19.73,1.06,1.08,210.0
2026-03-08T23:08:14.277577,232.2,23.23,1.04,1.07,242.0
2026-03-08T23:08:14.303769,223.9,22.86,1.05,1.07,232.0
2026-03-08T23:08:14.330427,204.4,20.44,1.05,1.07,210.0
2026-03-08T23:08:14.355615,301.6,23.16,1.04,1.07,220.0
2026-03-08T23:08:14.401001,233.3,22.03,1.05,1.07,232.0
2026-03-08T23:08:14.415201,221.3,22.13,1.04,1.06,232.0
2026-03-08T23:08:14.434748,239.7,23.97,1.05,1.08,250.0
2026-03-08T23:08:14.461218,220.3,23.53,1.04,1.07,230.0
2026-03-08T23:08:14.481221,220.7,22.16,1.04,1.07,232.0
2026-03-08T23:08:14.513293,223.9,22.39,1.05,1.07,246.0
2026-03-08T23:08:14.541090,197.3,20.08,1.04,1.06,252.0
2026-03-08T23:08:14.563336,221.5,23.48,1.06,1.08,230.0
2026-03-08T23:08:14.593363,217.8,21.78,1.04,1.06,232.0
2026-03-08T23:08:14.620823,197.5,19.59,1.05,1.07,206.0
2026-03-08T23:08:14.647423,226.2,22.14,1.05,1.07,232.0
2026-03-08T23:08:14.671258,222.2,22.22,1.04,1.07,232.0
2026-03-08T23:08:14.698013,199.2,19.92,1.05,1.07,216.0
2026-03-08T23:08:14.726481,230.3,20.65,1.04,1.06,220.0
2026-03-08T23:08:14.753202,256.2,31.15,1.05,1.08,304.0
2026-03-08T23:08:14.775833,307.8,30.78,1.04,1.07,302.0
2026-03-08T23:08:14.802603,298.6,29.77,1.04,1.07,314.0
2026-03-08T23:08:14.831115,219.4,22.09,1.05,1.07,240.0
2026-03-08T23:08:14.856344,238.8,23.88,1.04,1.07,236.0
2026-03-08T23:08:14.883235,219.8,22.72,1.06,1.08,232.0
2026-03-08T23:08:14.911170,195.4,19.66,1.04,1.06,230.0
2026-03-08T23:08:14.931265,232.4,23.24,1.05,1.07,242.0
2026-03-08T23:08:14.963360,243.1,24.31,1.05,1.07,312.0
2026-03-08T23:08:14.990252,206.3,19.73,1.04,1.06,206.0
2026-03-08T23:08:15.010942,232.5,23.2,1.05,1.08,246.0
2026-03-08T23:08:15.043229,232.6,23.26,1.04,1.07,230.0
2026-03-08T23:08:15.069136,205.8,19.86,1.06,1.08,210.0
2026-03-08T23:08:15.093983,226.5,21.2,1.04,1.07,252.0
2026-03-08T23:08:15.121435,229.4,22.94,1.05,1.07,246.0
2026-03-08T23:08:15.147595,220.5,22.0,1.05,1.07,232.0
2026-03-08T23:08:15.173273,228.8,22.41,1.04,1.07,242.0
2026-03-08T23:08:15.201152,220.4,22.04,1.06,1.08,232.0
2026-03-08T23:08:15.227207,221.6,22.85,1.04,1.06,230.0
2026-03-08T23:08:15.253749,231.1,22.14,1.05,1.07,232.0
2026-03-08T23:08:15.280763,200.6,20.06,1.05,1.07,230.0
2026-03-08T23:08:15.303273,225.6,22.56,1.04,1.07,232.0
2026-03-08T23:08:15.332771,217.0,22.02,1.05,1.07,230.0
2026-03-08T23:08:15.358039,201.3,20.04,1.04,1.06,210.0
2026-03-08T23:08:15.385101,231.1,23.11,1.06,1.08,240.0
2026-03-08T23:08:15.411898,221.6,21.8,1.04,1.07,230.0
2026-03-08T23:08:15.435575,211.2,20.42,1.05,1.07,204.0
2026-03-08T23:08:15.464344,204.8,20.48,1.05,1.07,220.0
2026-03-08T23:08:15.490966,215.7,22.01,1.04,1.07,226.0
2026-03-08T23:08:15.517141,236.6,24.0,1.06,1.09,246.0
2026-03-08T23:08:15.543805,220.7,22.07,1.04,1.07,230.0
2026-03-08T23:08:15.570556,220.3,22.03,1.05,1.07,232.0
2026-03-08T23:08:15.596674,231.5,23.17,1.05,1.07,242.0
2026-03-08T23:08:15.621510,231.8,22.26,1.04,1.07,242.0
2026-03-08T23:08:15.644120,198.4,19.84,1.05,1.07,242.0
2026-03-08T23:08:15.675408,225.4,23.23,1.04,1.06,240.0
2026-03-08T23:08:15.701286,222.0,23.41,1.06,1.08,230.0
2026-03-08T23:08:15.721376,197.2,19.72,1.04,1.06,206.0
2026-03-08T23:08:15.755080,217.7,21.94,1.05,1.07,242.0
2026-03-08T23:08:15.781354,226.2,22.34,1.05,1.07,256.0
2026-03-08T23:08:15.801391,197.6,19.76,1.04,1.06,206.0
2026-03-08T23:08:15.833360,227.3,19.32,1.05,1.07,230.0
2026-03-08T23:08:15.860497,227.5,21.99,1.04,1.06,232.0
2026-03-08T23:08:15.886897,293.6,29.36,1.04,1.07,292.0
2026-03-08T23:08:15.912271,226.3,22.63,1.05,1.07,236.0
2026-03-08T23:08:15.935544,244.0,21.88,1.04,1.07,230.0
2026-03-08T23:08:15.963607,222.0,21.97,1.06,1.08,232.0
2026-03-08T23:08:15.992218,216.9,21.69,1.04,1.06,236.0
